3.054701096634441448e+00,-1.409613382171953422e+00,2.772566357525166225e+01
2.631286552616958652e+00,-1.377169633203141119e+00,2.695700520238134956e+01
2.252048423148865997e+00,-1.329334405872801605e+00,2.621506841046313596e+01
1.913956560628502945e+00,-1.271909060305617567e+00,2.549853105322408098e+01
1.613776668073852782e+00,-1.209494271083856320e+00,2.480598897951951187e+01
1.348195061342043921e+00,-1.145672942056970456e+00,2.413605560224515756e+01
1.113914742394548796e+00,-1.083179939721726770e+00,2.348742053916053862e+01
9.077269823580119690e-01,-1.024054727743033189e+00,2.285887974253578392e+01
7.265624590833424934e-01,-9.697755955327741484e-01,2.224934665233191211e+01
5.675256444372002163e-01,-9.213756103814803033e-01,2.165785144238683557e+01
4.279157253939052108e-01,-8.795413516299404044e-01,2.108353339536785143e+01
3.052369129467679687e-01,-8.446959723788119989e-01,2.052562984804234958e+01
1.972005518489211573e-01,-8.170683168137328201e-01,1.998346396559144367e+01
1.017210553480878965e-01,-7.967498580058693936e-01,1.945643274868971062e+01
1.690733055351479469e-02,-7.837411768145373658e-01,1.894399605277600784e+01
-5.894896521325716093e-02,-7.779895657929395414e-01,1.844566701454366253e+01
-1.273872578570877379e-01,-7.794192096010689186e-01,1.796100401614384978e+01
-1.897931384649664266e-01,-7.879552390497184255e-01,1.748960416540248275e+01
-2.474140519166767305e-01,-8.035428008437365266e-01,1.703109818540684728e+01
-3.013751046637946907e-01,-8.261621443712364732e-01,1.658514657407355131e+01
-3.526946480345864998e-01,-8.558405856508142229e-01,1.615143688876312922e+01
-4.022993962840949456e-01,-8.926620884887264129e-01,1.572968202546579874e+01
-4.510389274262665560e-01,-9.367750917137639410e-01,1.531961938625726027e+01
-4.996994872119387976e-01,-9.883991113383538973e-01,1.492101085840676156e+01
-5.490170657423694145e-01,-1.047830564289748079e+00,1.453364356092598442e+01
-5.996897619999461693e-01,-1.115448183286138706e+00,1.415733134743086019e+01
-6.523894798406254525e-01,-1.191718330377399493e+00,1.379191708820427920e+01
-7.077730222143152616e-01,-1.277200460914521774e+00,1.343727578911586384e+01
-7.664926651978740679e-01,-1.372552943014821558e+00,1.309331864128542300e+01
-8.292063029513846439e-01,-1.478539395403899226e+00,1.275999813428986407e+01
-8.965872615537638923e-01,-1.596035664902649032e+00,1.243731440985959935e+01
-9.693338771900263939e-01,-1.726037531731093200e+00,1.212532307988191427e+01
-1.048178933060705198e+00,-1.869669189511106833e+00,1.182414478857927342e+01
-1.133899043287587727e+00,-2.028192501815886395e+00,1.153397686303287450e+01
-1.227324059861965466e+00,-2.203016983223591740e+00,1.125510747357943053e+01
-1.329346566352164860e+00,-2.395710395261235970e+00,1.098793279947535595e+01
-1.440931497032348574e+00,-2.608009740488935080e+00,1.073297782184004667e+01
-1.563125893620376683e+00,-2.841832342828066960e+00,1.049092144545161354e+01
-1.697068773127240471e+00,-3.099286549084890652e+00,1.026262678167949538e+01
-1.844001033970547265e+00,-3.382681331740893693e+00,1.004917768968435432e+01
-2.005275240582265361e+00,-3.694533882618220577e+00,9.851922578652075657e+00
-2.182365048188126266e+00,-4.037573806857395198e+00,9.672526884992162621e+00
-2.376873880749732049e+00,-4.414742128483315042e+00,9.513035643276181119e+00
-2.590542382029563662e+00,-4.829182799614777366e+00,9.375947531319233974e+00
-2.825253813614671650e+00,-5.284223085675388454e+00,9.264302336798385440e+00
-3.083036388170072417e+00,-5.783338850621640326e+00,9.181782930008024479e+00
-3.366061124688636053e+00,-6.330098871383317949e+00,9.132833121351724870e+00
-3.676633299107983976e+00,-6.928080830653811084e+00,9.122791751627302048e+00
-4.017174916406933249e+00,-7.580749619434704378e+00,9.158042232819747497e+00
-4.390195134465677107e+00,-8.291286754941578963e+00,9.246174715533991062e+00
-4.798244188131887356e+00,-9.062356088325014269e+00,9.396154830379160217e+00
-5.243845749509645771e+00,-9.895789871477001398e+00,9.618488247761106891e+00
-5.729401234737386162e+00,-1.079217647078389319e+01,9.925363307566964721e+00
-6.257058455729897162e+00,-1.175033096823744039e+01,1.033074452945998623e+01
-6.828536086378440118e+00,-1.276663214173786365e+01,1.085037742997810817e+01
-7.444894645071961747e+00,-1.383421640048275769e+01,1.150164757778985702e+01
-8.106246165686737726e+00,-1.494203503168182223e+01,1.230322379009117029e+01
-8.811396003480316708e+00,-1.607380608451180137e+01,1.327438984028327162e+01
-9.557416777959065968e+00,-1.720693448612792409e+01,1.443396336153391601e+01
-1.033916366563876288e+01,-1.831153338375996142e+01,1.579869582563248187e+01
-1.114875549784211728e+01,-1.934975309349145789e+01,1.738107695883917359e+01
-1.197506790582732528e+01,-2.027571101975111034e+01,1.918653328067474817e+01
-1.280331162396462119e+01,-2.103638329273680085e+01,2.121013876339643645e+01
-1.361479749903969605e+01,-2.157383964254574948e+01,2.343314473741897430e+01
-1.438701484151668986e+01,-2.182912645225867720e+01,2.581987999252696397e+01
-1.509415558836744253e+01,-2.174786648055054172e+01,2.831580911645280807e+01
-1.570819286390339720e+01,-2.128723651775808179e+01,3.084767490959113445e+01
-1.620055434853582099e+01,-2.042344297781403384e+01,3.332655726461601375e+01
-1.654431617971137314e+01,-1.915828372230302534e+01,3.565424768790748544e+01
-1.671670068410533716e+01,-1.752311531471033135e+01,3.773256240914094661e+01
-1.670152586372705272e+01,-1.557874177017766648e+01,3.947427502392744714e+01
-1.649118202434344838e+01,-1.341054574804085675e+01,4.081357798711771068e+01
-1.608774310723076084e+01,-1.111939282609295887e+01,4.171377293100650974e+01
-1.550296857620444513e+01,-8.810043999286310878e+00,4.217044033947111359e+01
-1.475717951171619191e+01,-6.579510661548168216e+00,4.220951315169244822e+01
-1.387722752342873989e+01,-4.507685160781668365e+00,4.188102793303865923e+01
-1.289394096926039168e+01,-2.651757266809354530e+00,4.125032330069264930e+01
-1.183948491772891742e+01,-1.044772444023883473e+00,4.038877453250917426e+01
-1.074501174860086117e+01,3.023326230202340037e-01,3.936580991245059380e+01
-9.638847862610719019e+00,1.396458973965320149e+00,3.824322142812277292e+01
-8.545313177336362642e+00,2.257168663789154817e+00,3.707201055370592968e+01
-7.484144844396157126e+00,2.911664731488895264e+00,3.589143521853823415e+01
-6.470417840488624783e+00,3.390580313314558225e+00,3.472963961703293734e+01
-5.514822825250830007e+00,3.724841723604989330e+00,3.360520965681789818e+01
-4.624163769927690737e+00,3.943590095511600779e+00,3.252910596142502442e+01
-3.801961434948188501e+00,4.072993678769594617e+00,3.150659548421912604e+01
-3.049078209550796004e+00,4.135726534247369024e+00,3.053896147462264210e+01
-2.364309867891686956e+00,4.150899832067338480e+00,2.962489803085670204e+01
-1.744912847603263595e+00,4.134268201615674876e+00,2.876157507524580481e+01
-1.187053883030964041e+00,4.098581590131954222e+00,2.794540693235469320e+01
-6.861800357525011940e-01,4.053994730551012893e+00,2.717257647143243204e+01
-2.373140578806664514e-01,4.008479981349210242e+00,2.643937046321379825e+01
1.647165048831163991e-01,3.968212951974739333e+00,2.574237675921862234e+01
5.251067571746395046e-01,3.937916655036576952e+00,2.507858536410712347e+01
8.489488393747681716e-01,3.921159385678653297e+00,2.444542610600493404e+01
1.141144403422589715e+00,3.920607148468399306e+00,2.384076718227425218e+01
1.406347376927960413e+00,3.938234283066435193e+00,2.326289186519282026e+01
1.648930388293892380e+00,3.975497066007840807e+00,2.271046513057725491e+01
1.872969317215466223e+00,4.033475236097356031e+00,2.218249789702498731e+01
2.082241419863618770e+00,4.112986110280233198e+00,2.167831361699883530e+01
2.280233339546160476e+00,4.214675417359347698e+00,2.119751992324665224e+01
2.470156020975472266e+00,4.339088386033900235e+00,2.073998668668474110e+01
2.654964126008589442e+00,4.486724038808737269e+00,2.030583100436803079e+01
2.837378053979867421e+00,4.658075042937849908e+00,1.989540908030219413e+01
3.019907050174625684e+00,4.853654931644408421e+00,1.950931470894810715e+01
3.204872150289363564e+00,5.074014051724863528e+00,1.914838390824299097e+01
3.394427920796621478e+00,5.319745147863779167e+00,1.881370515143464317e+01
3.590582216402652183e+00,5.591478920732047442e+00,1.850663462832972428e+01
3.795213130914907307e+00,5.889869630443750559e+00,1.822881586693505795e+01
4.010082475422150239e+00,6.215570298151519069e+00,1.798220293315888796e+01
4.236845065545999489e+00,6.569196681786979575e+00,1.776908620582614873e+01
4.477053153184571421e+00,6.951278925699330813e+00,1.759211953026944286e+01
4.732155107572754815e+00,7.362199187377467702e+00,1.745434682192701104e+01
5.003487588891241344e+00,7.802113642526972370e+00,1.735922593968634686e+01
5.292260197562713486e+00,8.270856884937780151e+00,1.731064656960088044e+01
5.599531557405582838e+00,8.767826899294759002e+00,1.731293791200429055e+01
5.926175731454218720e+00,9.291849162586959920e+00,1.737086070467451648e+01
6.272837859092149415e+00,9.841019227645334766e+00,1.748957662536770030e+01
6.639878018955998051e+00,1.041252457393364494e+01,1.767458651183359208e+01
7.027302595122286277e+00,1.100244856097976509e+01,1.793162757713970734e+01
7.434682836758678803e+00,1.160556355711359267e+01,1.826651616582634929e+01
7.861061486180900282e+00,1.221512244158091320e+01,1.868492815826509812e+01
8.304848890474534784e+00,1.282266644660008836e+01,1.919209998440883069e+01
8.763712472858451008e+00,1.341787149042874461e+01,1.979244504666542070e+01
9.234465154430782974e+00,1.398846445776413994e+01,2.048907956164234889e+01
9.712961396086088328e+00,1.452024682517580523e+01,2.128326408116783952e+01
1.019401216296193446e+01,1.499726859710163396e+01,2.217377909718046070e+01
1.067133364078334878e+01,1.540219627849917572e+01,2.315627164227519330e+01
1.113754682449387801e+01,1.571691241592670885e+01,2.422263136829192831e+01
1.158424633530485259e+01,1.592336671116860458e+01,2.536047691542659521e+01
1.200215555585709915e+01,1.600467030356309905e+01,2.655285037879706067e+01
1.238138119451893360e+01,1.594638381757019907e+01,2.777822694799362324e+01
1.271177175566763573e+01,1.573790053258362676e+01,2.901093460214758224e+01
1.298337235041675797e+01,1.537377756538011653e+01,3.022204513311075402e+01
1.318695299017264411e+01,1.485483292051746140e+01,3.138073813875130114e+01
1.331457210173686789e+01,1.418881781210238024e+01,3.245606167115921181e+01
1.336012300476662595e+01,1.339050323277859711e+01,3.341892876381966460e+01
1.331980427677765633e+01,1.248109146565801986e+01,3.424412086643908282e+01
1.319245686639545312e+01,1.148696580030356706e+01,3.491203880508594182e+01
1.297972271666248112e+01,1.043790413357093350e+01,3.540996039942874063e+01
1.268600106605300937e+01,9.364977886898781634e+00,3.573263682103282690e+01
1.231820468889443987e+01,8.298408672425116706e+00,3.588216807756137428e+01
1.188534438505968893e+01,7.265652586960903214e+00,3.586721647793461187e+01
1.139799066348667722e+01,6.289923932984177846e+00,3.570171732000704168e+01
1.086767258875200604e+01,5.389278865513497330e+00,3.540330340392193875e+01
1.030627513016597518e+01,4.576278596728285741e+00,3.499167153723606560e+01
9.725487105410776323e+00,3.858165268265145720e+00,3.448708249087896149e+01
9.136338548804715742e+00,3.237427185962716614e+00,3.390912983322352403e+01
8.548848789705347784e+00,2.712607677917437954e+00,3.327584222521849000e+01
7.971791091078864966e+00,2.279218921958765964e+00,3.260312464663332577e+01
7.412567015347685917e+00,1.930647688809845164e+00,3.190450012127201163e+01
6.877175254317889674e+00,1.658975137447350923e+00,3.119108947850298108e+01
6.370255359646289861e+00,1.455665698814296638e+00,3.047175900480609911e+01
5.895185767493730467e+00,1.312108775353374002e+00,2.975337062359020734e+01
5.454217009124414872e+00,1.220017006202523957e+00,2.904108065300549057e+01
5.048623860189270118e+00,1.171697058108797096e+00,2.833864738605521083e+01
4.678863449296887467e+00,1.160214802699158998e+00,2.764872079763641466e+01
4.344729863675672377e+00,1.179477894547425132e+00,2.697309931209686695e+01
4.045498806753522025e+00,1.224257275037218040e+00,2.631294714717329697e+01
3.780058331930015836e+00,1.290166056451119259e+00,2.566897146318971323e+01
3.547023685369805168e+00,1.373610697877571285e+00,2.504156230581298459e+01
3.344835709516719824e+00,1.471726028377453588e+00,2.443090020836177700e+01
3.171843271135593501e+00,1.582302559116085527e+00,2.383703700469251885e+01
3.026370810771981112e+00,1.703712153897385617e+00,2.325995537506344135e+01
2.906772479425134392e+00,1.834836055042444736e+00,2.269961208432783195e+01
2.811474484560338993e+00,1.974997830822027733e+00,2.215596917919249620e+01
2.739007350830197307e+00,2.123902735000848363e+00,2.162901676153801489e+01
2.688029657071004941e+00,2.281584065316903498e+00,2.111879003754727080e+01
2.657344764431787798e+00,2.448356670342044517e+00,2.062538292596894607e+01
2.645911863949632625e+00,2.624777294644035752e+00,2.014895988338539112e+01
2.652852504199728401e+00,2.811611226248903694e+00,1.968976723349055291e+01
2.677453578238915721e+00,3.009804543977864899e+00,1.924814496200322367e+01
2.719167711196496473e+00,3.220461053677651009e+00,1.882453985609948433e+01
2.777611478639124609e+00,3.444823124330953945e+00,1.841952036864204345e+01
2.852562196327059318e+00,3.684255305194060526e+00,1.803379390632429136e+01
2.943953547607872867e+00,3.940229700832343696e+00,1.766822689742749120e+01
3.051870248223649718e+00,4.214311960407311375e+00,1.732386801516131669e+01
3.176541884071231614e+00,4.508146571388403245e+00,1.700197488861529038e+01
3.318335831666267666e+00,4.823440056377587659e+00,1.670404458723356100e+01
3.477749093404806757e+00,5.161940438989576663e+00,1.643184806607404980e+01
3.655398701314916288e+00,5.525411113744485903e+00,1.618746862857204505e+01
3.852010187627832760e+00,5.915596969247381764e+00,1.597334425789786572e+01
4.068403457044143856e+00,6.334180249884025393e+00,1.579231334735077574e+01
4.305475189843052775e+00,6.782723271810683130e+00,1.564766290050663677e+01
4.564176700905800743e+00,7.262594698723012776e+00,1.554317761138102938e+01
4.845485948344061100e+00,7.774875707645994005e+00,1.548318732202829295e+01
5.150372136632820563e+00,8.320242092314181548e+00,1.547260908109758581e+01
5.479751171312039482e+00,8.898818302911106315e+00,1.551697868315626216e+01
5.834429904434191627e+00,9.509999622212896853e+00,1.562246383886636458e+01
6.215037139727321858e+00,1.015223972163402166e+01,1.579584956817779684e+01
6.621939248848603299e+00,1.082280249376426440e+01,1.604448280893410939e+01
7.055138521706494359e+00,1.151748013809207016e+01,1.637616029895711023e+01
7.514152961271761022e+00,1.223028419013657953e+01,1.679894087201096653e+01
7.997877511272852402e+00,1.295312492994786702e+01,1.732086015725747075e+01
8.504428005631970322e+00,1.367549874340778970e+01,1.794952811458184527e+01
9.030972252967824687e+00,1.438422368209138114e+01,1.869158676151772625e+01
9.573556171292660011e+00,1.506326859562670784e+01,1.955201974379995633e+01
1.012693726790762128e+01,1.569374160081690661e+01,2.053331386337113429e+01
1.068444359688464473e+01,1.625411194122922609e+01,2.163450048693984584e+01
1.123788172847614142e+01,1.672074434526979303e+01,2.285013388962032010e+01
1.177752232790578368e+01,1.706881563042530559e+01,2.416930592964865809e+01
1.229219471474364411e+01,1.727365184300444056e+01,2.557484017652283015e+01
1.276951950986907747e+01,1.731247365760618351e+01,2.704283715640083230e+01
1.319630166604386190e+01,1.716645378319685022e+01,2.854276721579181952e+01
1.355908978886032834e+01,1.682289936411891063e+01,3.003827267944372537e+01
1.384488484652215945e+01,1.627728002257322615e+01,3.148877346866316174e+01
1.404195357131268729e+01,1.553476374149555106e+01,3.285184512350161867e+01
1.414067294914279138e+01,1.461092719517293581e+01,3.408617973621343111e+01
1.413431149626143402e+01,1.353139424148189285e+01,3.515478659096849867e+01
1.401964601295441959e+01,1.233032421974281867e+01,3.602798354646053980e+01
1.379732450071147198e+01,1.104787897370396443e+01,3.668571923249896827e+01
